timestamp,open,high,low,close,volume,buy_vol,sell_vol
1780495200000,72.77,72.86,71.7,72.76,46456480.142000005,23939301.471,22517178.671
1780498800000,72.77,73.6,71.87,72.09,29305504.185000002,14917142.112,14388362.073
1780502400000,72.09,72.74,71.4,72.73,36535608.856,17264607.105,19271001.751
1780506000000,72.75,73.99,71.83,73.74,37166446.449,18953113.832,18213332.617
1780509600000,73.74,74.59,72.7,74.11,42909277.215,21762675.755,21146601.46
1780513200000,74.11,74.52,73.08,73.42,38930666.14,20915048.726,18015617.414
1780516800000,73.4,73.91,72.02,72.39,24990730.03,10846267.328,14144462.702
1780520400000,72.39,75.39,72.38,74.98,28422613.449,11527063.318,16895550.131
1780524000000,74.98,75.57,74.56,74.78,38935148.231,22393950.902,16541197.329
1780527600000,74.79,75.38,74.05,74.53,30624766.781999998,14755601.699,15869165.083
1780531200000,74.53,75.49,73.36,74.18,21023353.462,10491748.323,10531605.139
1780534800000,74.18,74.4,72.08,72.19,38769677.393,18556971.312,20212706.081
1780538400000,72.2,73.66,70.29,72.63,43288091.019999996,18544400.945,24743690.075
1780542000000,72.63,74.14,72.58,73.97,85703902.094,44865248.827,40838653.267
1780545600000,73.97,75.0,72.96,73.25,31243231.469,17358965.829,13884265.64
1780549200000,73.25,73.32,72.32,72.51,45235712.772,23984081.216,21251631.556
1780552800000,72.51,73.08,69.41,69.7,30094075.174999997,14623859.042,15470216.133
1780556400000,69.71,70.09,67.77,67.82,81660928.417,35799139.937,45861788.48
1780560000000,67.82,68.89,66.7,68.52,86805177.544,39365603.023,47439574.521
1780563600000,68.51,68.65,66.21,67.15,92018916.94100001,45711767.737,46307149.204
1780567200000,67.15,67.16,64.86,65.51,71826988.74700001,32234822.128,39592166.619
1780570800000,65.51,67.07,64.93,66.61,87803755.48699999,43489125.411,44314630.076
1780574400000,66.61,68.08,65.33,67.76,53136528.803,27638387.373,25498141.43
1780578000000,67.76,67.89,65.52,67.12,62569136.629,31831338.447,30737798.182
1780581600000,67.13,67.68,66.85,67.19,52375375.249,22992198.787,29383176.462
1780585200000,67.19,68.5,66.55,67.43,35099856.217,15736115.127,19363741.09
1780588800000,67.43,68.91,67.3,68.88,43178989.372,21783196.429,21395792.943
1780592400000,68.89,68.92,66.1,66.8,31595960.297,16065761.007,15530199.29
1780596000000,66.81,67.59,66.02,66.74,42967488.283,22076110.976,20891377.307
1780599600000,66.75,67.12,65.76,66.47,24749972.405,12286526.795,12463445.61
1780603200000,66.48,67.74,66.01,67.12,25793767.025,13109873.886,12683893.139
1780606800000,67.13,67.51,64.31,64.69,17885807.724,9174374.519,8711433.205
1780610400000,64.69,65.55,63.04,64.27,30839656.255000003,14892900.493,15946755.762
1780614000000,64.27,65.14,63.25,64.43,43319389.004,20556147.699,22763241.305
1780617600000,64.42,64.92,63.0,64.09,28594958.771,13215088.675,15379870.096
1780621200000,64.09,65.97,63.4,65.73,39325362.82,20229398.258,19095964.562
1780624800000,65.73,65.85,63.62,63.66,38081189.052,18748045.075,19333143.977
1780628400000,63.67,64.05,61.57,61.76,29996317.669,12169444.147,17826873.522
1780632000000,61.75,63.44,61.27,63.32,57868254.658999994,27668502.2,30199752.459
1780635600000,63.31,63.8,60.95,61.57,42589784.494,23768862.626,18820921.868
1780639200000,61.57,62.03,59.11,60.79,47044126.172000006,22838529.651,24205596.521
1780642800000,60.79,62.99,58.94,62.71,75102888.24599999,35694256.699,39408631.547
1780646400000,62.71,62.76,60.87,61.32,77535520.429,37643704.016,39891816.413
1780650000000,61.33,62.45,61.09,61.65,26799385.176,11625762.415,15173622.761
1780653600000,61.66,61.9,60.84,61.85,39334731.235,20146387.267,19188343.968
1780657200000,61.84,62.66,61.25,61.69,20970920.755000003,10304444.696,10666476.059
1780660800000,61.68,62.59,61.16,62.46,22353093.039,11210810.217,11142282.822
1780664400000,62.46,62.94,60.6,60.78,32222918.7,16725185.883,15497732.817
1780668000000,60.77,63.45,60.74,61.31,43053908.154,19978625.848,23075282.306
1780671600000,61.31,61.47,57.18,57.76,53505006.365,26062106.107,27442900.258
1780675200000,57.77,60.38,57.02,59.62,91761699.433,43891828.488,47869870.945
1780678800000,59.62,59.97,57.7,57.96,81580204.85100001,41584272.435,39995932.416
1780682400000,57.96,58.33,56.6,57.2,31189415.394,15557312.923,15632102.471
1780686000000,57.19,58.96,56.68,58.54,31473517.54,15006639.136,16466878.404
1780689600000,58.53,59.75,58.09,59.47,29933206.656999998,14880000.099,15053206.558
1780693200000,59.46,60.69,59.07,59.75,24461299.205,12512113.204,11949186.001
1780696800000,59.76,60.25,59.03,59.47,14954150.735,7611423.742,7342726.993
1780700400000,59.47,59.98,58.78,59.74,12459371.344999999,5853986.163,6605385.182
1780704000000,59.74,60.97,59.59,60.73,14140875.445,7243873.243,6897002.202
1780707600000,60.73,61.19,59.56,59.59,16658589.057999998,8155197.37,8503391.688
1780711200000,59.58,59.93,59.03,59.59,17036436.051,8123204.824,8913231.227
1780714800000,59.59,59.64,58.64,58.84,15272992.101,8708106.188,6564885.913
1780718400000,58.84,59.24,57.37,58.18,12979566.478999998,5898988.305,7080578.174
1780722000000,58.19,59.6,57.48,59.39,24702778.235,12062088.858,12640689.377
1780725600000,59.39,59.99,59.05,59.49,25140568.237,14466069.802,10674498.435
1780729200000,59.49,60.47,59.21,59.89,16462838.987,8703869.178,7758969.809
1780732800000,59.88,61.05,59.44,59.95,16323081.397,8064296.022,8258785.375
1780736400000,59.95,60.29,59.1,59.38,19667430.647,9955792.707,9711637.94
1780740000000,59.38,59.42,58.15,58.55,12031779.815,5110135.521,6921644.294
1780743600000,58.54,59.85,58.52,59.66,20634748.41,10813448.88,9821299.53
1780747200000,59.66,59.95,58.84,59.28,15485194.611000001,8775951.948,6709242.663
1780750800000,59.28,59.35,58.46,58.65,9888824.929,4702009.221,5186815.708
1780754400000,58.64,59.01,58.26,58.37,11473624.638,5631108.351,5842516.287
1780758000000,58.38,58.63,57.59,58.29,10181469.739,4881541.881,5299927.858
1780761600000,58.29,58.72,57.71,57.84,17644385.284,8966868.809,8677516.475
1780765200000,57.84,58.13,56.97,57.2,14545880.719999999,7157918.202,7387962.518
1780768800000,57.2,57.67,56.43,56.91,15734254.214,7691781.869,8042472.345
1780772400000,56.91,57.11,55.56,55.57,17741611.952,8425644.102,9315967.85
1780776000000,55.58,56.65,55.47,56.47,25274070.219,11996602.998,13277467.221
1780779600000,56.46,57.0,56.45,56.61,13135748.280000001,6756639.781,6379108.499
1780783200000,56.61,56.79,56.04,56.47,7046166.5370000005,3358905.629,3687260.908
1780786800000,56.46,56.97,56.16,56.51,7069787.006,4046361.796,3023425.21
1780790400000,56.52,57.49,56.1,57.12,7224856.737,3723649.134,3501207.603
1780794000000,57.12,58.44,56.98,58.04,16072221.052000001,8673569.889,7398651.163
1780797600000,58.05,58.29,57.51,57.87,25140391.225,12534181.458,12606209.767
1780801200000,57.86,58.28,57.37,57.81,12228164.521,5702775.424,6525389.097
1780804800000,57.8,59.14,57.51,59.11,11556403.313000001,5718649.729,5837753.584
1780808400000,59.12,59.79,58.93,59.45,19030678.564,10538044.45,8492634.114
1780812000000,59.46,59.82,59.28,59.71,21578811.014,10820326.229,10758484.785
1780815600000,59.71,59.99,59.36,59.83,14230073.714,7253772.293,6976301.421
1780819200000,59.83,60.41,59.64,59.89,11161293.643,5581215.286,5580078.357
1780822800000,59.89,60.44,58.93,58.98,19118195.623999998,9614299.854,9503895.77
1780826400000,58.98,59.3,58.58,58.83,26114609.211999997,12447732.782,13666876.43
1780830000000,58.82,59.37,58.53,58.84,13982818.988,7349833.81,6632985.178
1780833600000,58.84,58.9,56.6,57.81,12047395.365,5462556.194,6584839.171
1780837200000,57.81,57.97,57.32,57.89,40828926.808,19925296.192,20903630.616
1780840800000,57.89,59.17,57.88,58.93,10471379.545,4940308.326,5531071.219
1780844400000,58.93,59.13,57.78,58.43,24803936.428999998,12551864.695,12252071.734
1780848000000,58.42,58.82,58.05,58.49,19104640.817,8733765.47,10370875.347
1780851600000,58.48,59.22,58.45,58.97,11960625.998,6299794.749,5660831.249
1780855200000,58.96,59.47,58.65,58.7,8429264.919,4428964.775,4000300.144
1780858800000,58.69,58.74,56.86,57.57,7264342.386,3210745.563,4053596.823
1780862400000,57.57,58.63,57.45,58.39,19427114.971,9337171.31,10089943.661
1780866000000,58.4,58.68,58.01,58.37,9608010.925,5144343.431,4463667.494
1780869600000,58.38,59.99,58.23,58.89,4861749.863,2433606.356,2428143.507
1780873200000,58.88,59.77,58.67,59.7,26586521.402999997,13368932.032,13217589.371
1780876800000,59.7,61.95,59.54,61.18,9953002.41,5023785.312,4929217.098
1780880400000,61.19,61.2,59.26,60.0,46657371.065,24759777.517,21897593.548
1780884000000,60.0,61.69,59.8,61.52,30351700.053,14472512.68,15879187.373
1780887600000,61.53,62.07,60.77,61.29,21153877.770000003,11053525.719,10100352.051
1780891200000,61.28,61.38,60.16,60.58,22727805.473,11572726.263,11155079.21
1780894800000,60.58,61.52,60.57,61.5,16233167.317000002,7095788.12,9137379.197
1780898400000,61.51,63.23,61.48,63.11,14929985.352,8665718.774,6264266.578
1780902000000,63.11,63.42,62.66,63.02,31312121.982,17295992.782,14016129.2
1780905600000,63.02,63.16,61.09,61.5,22314406.155,11380435.761,10933970.394
1780909200000,61.51,61.67,61.01,61.42,33144516.9,14775118.125,18369398.775
1780912800000,61.41,61.84,61.13,61.41,16590042.329,7916286.119,8673756.21
1780916400000,61.4,62.38,61.09,62.11,13321269.239,6752830.554,6568438.685
1780920000000,62.11,62.98,61.23,62.89,18018451.428999998,9833543.814,8184907.615
1780923600000,62.89,64.86,62.36,64.53,25586524.982,12852099.569,12734425.413
1780927200000,64.54,65.11,64.11,64.69,78521816.786,45224954.04,33296862.746
1780930800000,64.7,65.77,64.34,64.8,35576564.625,19446797.717,16129766.908
1780934400000,64.8,65.02,63.5,63.7,46238630.518999994,25693472.825,20545157.694
1780938000000,63.69,64.38,63.28,64.12,30220092.573,13315579.961,16904512.612
1780941600000,64.13,64.68,63.87,64.38,17999311.366,8719786.577,9279524.789
1780945200000,64.38,64.69,63.37,63.67,9965645.328,4845683.732,5119961.596
1780948800000,63.68,63.94,63.2,63.94,13336277.362,5518291.08,7817986.282
1780952400000,63.91,64.5,63.71,64.04,8670796.916,3533995.036,5136801.88
1780956000000,64.04,64.1,62.75,63.23,8007634.194,3311810.411,4695823.783
1780959600000,63.22,63.8,63.06,63.79,12557907.322999999,5926526.135,6631381.188
1780963200000,63.8,64.0,62.05,62.17,8836390.751,4204897.357,4631493.394
1780966800000,62.17,62.93,61.9,62.73,20820400.37,8264608.299,12555792.071
1780970400000,62.74,62.9,61.38,62.31,11688456.531,6079849.657,5608606.874
1780974000000,62.31,62.75,61.28,61.62,15696682.317000002,6172437.564,9524244.753
1780977600000,61.62,62.18,60.85,61.89,18433587.28,9185592.315,9247994.965
1780981200000,61.89,62.55,61.18,61.96,25755906.145,13846906.374,11908999.771
1780984800000,61.97,62.46,61.42,61.8,14735403.64,6952906.062,7782497.578
1780988400000,61.81,62.33,61.69,62.2,9652548.98,4586603.688,5065945.292
1780992000000,62.2,62.87,61.46,62.55,10755969.542,5129210.308,5626759.234
1780995600000,62.55,62.79,61.84,62.28,18358854.872,8643978.808,9714876.064
1780999200000,62.27,62.48,61.74,62.12,14661476.769,6727142.964,7934333.805
1781002800000,62.11,62.18,61.57,61.79,10970367.939,5390305.467,5580062.472
1781006400000,61.78,62.3,61.75,62.06,8532754.089,3762748.248,4770005.841
1781010000000,62.07,62.28,60.52,60.58,11798515.713,7552593.693,4245922.02
1781013600000,60.58,60.83,59.31,59.94,31620674.832000002,15046649.044,16574025.788
1781017200000,59.95,60.46,58.61,58.9,41422930.397,19767148.739,21655781.658
1781020800000,58.89,59.48,58.44,58.82,34881813.127000004,17093303.93,17788509.197
1781024400000,58.82,59.38,58.69,59.08,27847262.52,13514938.315,14332324.205
1781028000000,59.07,59.33,58.59,58.93,16486002.985,8417283.417,8068719.568
1781031600000,58.92,59.3,57.89,58.59,10448878.886,4746886.021,5701992.865
1781035200000,58.6,59.44,58.3,59.41,17194279.226999998,8564498.202,8629781.025
1781038800000,59.4,59.47,57.65,57.97,8858981.528,5122007.425,3736974.103
1781042400000,57.97,58.35,57.51,57.62,10497037.15,4653338.718,5843698.432
1781046000000,57.62,57.9,57.29,57.78,9315626.633000001,4569453.49,4746173.143
1781049600000,57.79,58.17,55.88,57.11,7257582.027000001,3573415.646,3684166.381
1781053200000,57.11,57.36,56.62,57.3,27482954.508,13112434.275,14370520.233
1781056800000,57.31,57.46,55.6,55.76,13365006.088,7639338.494,5725667.594
1781060400000,55.76,57.05,55.74,56.59,21240324.233999997,9161933.613,12078390.621
1781064000000,56.59,56.64,55.26,55.55,14284184.264,7794980.439,6489203.825
1781067600000,55.56,55.73,55.06,55.39,14166064.447999999,6262272.841,7903791.607
1781071200000,55.39,55.72,55.05,55.23,11658811.466,6014179.729,5644631.737
1781074800000,55.22,56.25,55.13,55.72,10952497.703,4952198.737,6000298.966
1781078400000,55.72,55.85,55.21,55.77,15031922.526,8048230.574,6983691.952
1781082000000,55.78,56.13,55.31,55.96,12757974.259,5758539.62,6999434.639
1781085600000,55.96,56.59,55.38,56.41,13950247.480999999,7757245.823,6193001.658
1781089200000,56.41,56.58,55.55,55.63,13357559.421,7222937.754,6134621.667
1781092800000,55.63,56.71,54.85,56.19,14496975.758000001,6887305.622,7609670.136
1781096400000,56.19,58.05,55.95,57.42,36088782.618,17912348.916,18176433.702
1781100000000,57.42,58.3,57.22,58.01,35541030.787,18422095.084,17118935.703
1781103600000,58.01,58.24,56.65,57.46,26028975.622,13347186.096,12681789.526
1781107200000,57.47,57.49,55.56,55.71,30536851.371,14648812.92,15888038.451
1781110800000,55.72,56.29,54.9,55.56,29332131.315,12912024.857,16420106.458
1781114400000,55.57,55.78,54.06,54.69,22248312.751000002,11248393.054,10999919.697
1781118000000,54.69,54.82,53.56,53.9,20157269.873999998,8326528.594,11830741.28
1781121600000,53.89,54.3,53.5,53.71,21008195.077,10220374.829,10787820.248
1781125200000,53.72,54.11,53.12,53.3,10088966.466,5197618.636,4891347.83
1781128800000,53.31,53.56,52.62,53.25,10929589.771000002,5044096.423,5885493.348
1781132400000,53.26,53.64,52.66,53.29,16385867.706,8318625.736,8067241.97
1781136000000,53.3,53.74,52.83,53.26,10569184.750999998,5702974.117,4866210.634
1781139600000,53.26,54.59,53.26,54.54,12319527.954,5467721.213,6851806.741
1781143200000,54.53,54.56,53.52,54.12,22277452.732,11599065.061,10678387.671
1781146800000,54.13,55.3,53.99,55.14,12821235.179,5447351.329,7373883.85
1781150400000,55.15,55.18,54.44,54.73,15649371.892,8780032.46,6869339.432
1781154000000,54.73,55.67,54.33,55.52,11769375.454,5251703.556,6517671.898
1781157600000,55.52,56.35,55.49,55.52,17525080.939,9508651.055,8016429.884
1781161200000,55.53,56.04,55.4,55.55,22386271.978,10963340.627,11422931.351
1781164800000,55.55,56.29,55.49,55.99,10190007.89,5128897.186,5061110.704
1781168400000,55.98,56.21,55.55,56.05,11292028.847,6286651.897,5005376.95
1781172000000,56.06,56.21,55.63,55.9,9752561.398,5378692.918,4373868.48
1781175600000,55.89,57.13,55.84,56.82,7701772.915,4134698.219,3567074.696
1781179200000,56.82,56.99,55.66,56.24,23498952.702,12824522.948,10674429.754
1781182800000,56.24,57.54,56.05,57.0,21366650.383,9871646.42,11495003.963
1781186400000,57.01,57.15,56.24,56.45,23460447.788999997,12643550.292,10816897.497
1781190000000,56.46,57.28,56.13,56.72,17378373.81,7405790.494,9972583.316
1781193600000,56.72,56.85,56.11,56.23,17405118.608999997,8730087.942,8675030.667
1781197200000,56.22,58.86,55.82,58.4,11887641.118999999,5773784.97,6113856.149
1781200800000,58.41,58.67,57.51,58.32,53601292.277,28113307.409,25487984.868
1781204400000,58.31,59.6,57.96,58.65,24333792.29,11677161.482,12656630.808
1781208000000,58.66,59.13,58.14,58.33,25846060.979,13492143.949,12353917.03
1781211600000,58.34,59.12,58.33,58.83,17655594.603,7673399.563,9982195.04
1781215200000,58.83,59.22,58.52,58.54,7577275.263,4411731.898,3165543.365
1781218800000,58.55,59.6,58.28,58.93,7607014.256999999,4169500.999,3437513.258
1781222400000,58.94,59.74,58.84,59.19,13554706.251,6654454.249,6900252.002
1781226000000,59.19,59.2,58.26,58.41,11289589.017,6365018.084,4924570.933
1781229600000,58.41,59.47,58.2,59.33,13379645.156,5858555.868,7521089.288
1781233200000,59.32,59.46,58.92,59.21,13206774.893,7132742.924,6074031.969
1781236800000,59.23,59.44,58.62,58.68,8099084.449999999,4103820.755,3995263.695
1781240400000,58.67,58.74,58.03,58.06,9562112.787,4250732.782,5311380.005
1781244000000,58.06,58.27,56.8,57.15,9863676.559999999,4657342.085,5206334.475
1781247600000,57.15,57.49,56.72,56.96,26619156.247,12406497.668,14212658.579
1781251200000,56.97,58.65,56.95,58.62,11989958.026,5634921.919,6355036.107
1781254800000,58.61,59.37,58.28,59.17,18940745.434,9741460.056,9199285.378
1781258400000,59.17,59.46,58.63,59.08,17187250.764,8128175.042,9059075.722
1781262000000,59.08,59.59,59.0,59.21,19219087.867,8777552.583,10441535.284
1781265600000,59.21,60.74,59.02,60.38,10437859.034,4868957.411,5568901.623
1781269200000,60.38,60.74,59.32,59.67,32498771.284999996,17480360.253,15018411.032
1781272800000,59.67,60.45,59.25,60.43,29770292.049000002,13413478.732,16356813.317
1781276400000,60.43,61.21,59.71,59.77,28490339.611,15915442.282,12574897.329
1781280000000,59.76,61.49,59.41,61.0,29142089.695,13764990.824,15377098.871
1781283600000,61.01,62.44,60.96,61.89,31693638.259,15045230.488,16648407.771
1781287200000,61.89,62.14,61.04,61.15,32528065.112,17123833.108,15404232.004
1781290800000,61.15,61.21,60.45,60.78,20546312.582,9689514.644,10856797.938
1781294400000,60.79,61.38,60.48,60.81,10790933.315,5338799.987,5452133.328
1781298000000,60.82,61.18,60.11,60.5,9008083.852,4317841.07,4690242.782
1781301600000,60.49,60.87,60.27,60.64,5340790.297,2289280.473,3051509.824
1781305200000,60.65,60.69,59.21,59.3,5149199.866,2588638.461,2560561.405
1781308800000,59.29,59.37,58.86,59.3,16066879.296999998,6778058.3,9288820.997
1781312400000,59.31,59.49,58.92,59.39,11234700.234,5843221.964,5391478.27
1781316000000,59.4,59.75,59.12,59.22,7384463.179,3874684.92,3509778.259
1781319600000,59.22,59.33,58.31,58.58,8226344.369999999,3995675.695,4230668.675
1781323200000,58.58,58.65,57.81,57.94,12062801.071,5368140.326,6694660.745
1781326800000,57.95,58.02,57.21,57.85,13409374.847,4734902.409,8674472.438
1781330400000,57.86,58.82,57.83,58.72,20108295.563,9932500.572,10175794.991
1781334000000,58.72,59.02,58.35,58.75,15336456.730999999,8944241.784,6392214.947
1781337600000,58.74,59.23,58.53,58.87,12749122.497000001,7149672.33,5599450.167
1781341200000,58.88,58.94,58.25,58.38,10650100.349,5673313.706,4976786.643
1781344800000,58.39,58.5,57.84,58.06,10832012.25,4110722.469,6721289.781
1781348400000,58.05,58.79,57.92,58.63,13186806.872,6379772.163,6807034.709
1781352000000,58.63,59.56,58.49,59.44,10718987.745000001,6123197.394,4595790.351
1781355600000,59.44,59.67,58.91,59.01,13592271.491,7087463.257,6504808.234
1781359200000,59.02,60.26,58.93,60.24,12815343.033,5230495.047,7584847.986
1781362800000,60.23,60.45,59.75,59.9,18090933.658,9792780.621,8298153.037
1781366400000,59.89,60.31,59.45,60.14,14592240.53,6323551.288,8268689.242
1781370000000,60.15,60.21,58.96,59.02,13586946.653,6916882.261,6670064.392
1781373600000,59.02,59.89,58.92,59.87,12364065.706,4750678.598,7613387.108
1781377200000,59.86,60.01,59.64,59.87,6237948.961,3235722.751,3002226.21
1781380800000,59.87,59.99,59.63,59.92,3467038.627,1898633.765,1568404.862
1781384400000,59.92,60.77,59.77,60.51,2961004.649,1322124.508,1638880.141
1781388000000,60.51,60.54,60.21,60.24,5696030.072000001,2915724.963,2780305.109
1781391600000,60.24,60.91,60.13,60.68,3610337.234,1809706.782,1800630.452
1781395200000,60.69,60.95,60.36,60.86,6072953.987,4031035.347,2041918.64
1781398800000,60.86,61.13,60.5,60.58,5632796.921,2726753.174,2906043.747
1781402400000,60.58,61.21,60.5,60.81,7521691.915,3719833.173,3801858.742
1781406000000,60.81,60.91,60.3,60.56,10703112.471,5459323.808,5243788.663
1781409600000,60.59,60.65,59.95,60.1,8325012.301999999,4466576.255,3858436.047
1781413200000,60.11,60.27,59.85,59.94,7307224.238,3093495.822,4213728.416
1781416800000,59.95,60.33,59.64,59.87,6606973.177999999,3726321.085,2880652.093
1781420400000,59.88,60.56,59.79,60.08,6001833.282,2677978.406,3323854.876
1781424000000,60.08,60.36,59.7,60.26,8312337.856000001,4278963.512,4033374.344
1781427600000,60.26,60.89,59.9,60.83,6344901.925,3098267.559,3246634.366
1781431200000,60.83,61.59,60.5,61.0,11077067.327,5419079.422,5657987.905
1781434800000,61.0,61.27,60.55,61.0,16102731.984000001,7911278.788,8191453.196
1781438400000,61.01,61.33,60.63,60.84,7573882.988,3602622.018,3971260.97
1781442000000,60.85,61.31,60.57,61.04,8792897.683,3517168.658,5275729.025
1781445600000,61.04,61.07,59.56,60.29,9299788.151,5091607.774,4208180.377
1781449200000,60.3,60.72,60.21,60.23,18949793.265,8265569.778,10684223.487
1781452800000,60.22,60.5,59.89,59.94,7824501.472,3971476.453,3853025.019
1781456400000,59.95,60.37,59.74,59.78,7371901.357,3693322.292,3678579.065
1781460000000,59.77,60.42,59.61,60.35,4797973.604,2003048.754,2794924.85
1781463600000,60.34,60.84,60.16,60.49,6182768.227,3456513.685,2726254.542
1781467200000,60.5,60.78,60.22,60.47,4813880.7530000005,2688401.982,2125478.771
1781470800000,60.47,63.68,60.35,62.99,3114250.5489999996,1684175.282,1430075.267
1781474400000,63.0,63.62,62.24,63.0,32979046.996,19432970.377,13546076.619
1781478000000,63.0,64.07,62.94,63.86,34122308.76,14733128.621,19389180.139
1781481600000,63.85,64.24,63.47,63.9,19499920.716,11905751.229,7594169.487
1781485200000,63.9,63.98,63.1,63.57,16595609.376,8076962.818,8518646.558
1781488800000,63.58,65.0,63.42,64.78,14813810.912999999,6618789.256,8195021.657
1781492400000,64.77,65.29,64.54,65.27,27448155.954,16802908.053,10645247.901
1781496000000,65.28,65.75,64.74,64.81,13764217.083,7979080.722,5785136.361
1781499600000,64.82,65.14,64.53,64.75,24908020.662,12470381.902,12437638.76
1781503200000,64.76,65.2,64.39,65.17,12891502.583999999,5674463.725,7217038.859
1781506800000,65.17,65.85,64.76,65.2,13763134.116,6861680.475,6901453.641
1781510400000,65.19,65.98,65.1,65.97,22186378.329,10322720.529,11863657.8
1781514000000,65.97,66.58,65.6,66.5,15274651.458,8140853.089,7133798.369
1781517600000,66.5,68.09,66.36,67.78,27456827.663000003,14569317.955,12887509.708
1781521200000,67.77,68.48,67.54,67.91,43744490.724999994,26756449.981,16988040.744
1781524800000,67.92,68.28,67.33,68.01,32868223.335,17369487.722,15498735.613
1781528400000,68.01,68.22,66.84,66.95,22622327.172,12642244.339,9980082.833
1781532000000,66.94,68.14,66.63,67.96,32534229.031000003,15027762.356,17506466.675
1781535600000,67.96,68.37,67.33,67.99,23827343.416,11734287.841,12093055.575
1781539200000,68.0,68.42,67.49,68.35,22533485.1,11422471.117,11111013.983
1781542800000,68.34,68.72,67.86,68.09,16544182.848000001,8641732.548,7902450.3
1781546400000,68.09,68.37,67.68,67.95,15903665.778,7310673.466,8592992.312
1781550000000,67.94,68.22,66.99,67.15,13478850.291000001,5795917.453,7682932.838
1781553600000,67.15,67.63,66.98,67.37,12804423.083999999,5858643.865,6945779.219
1781557200000,67.38,68.18,67.27,68.07,8879132.537999999,4481064.782,4398067.756
1781560800000,68.08,68.35,66.42,66.45,6386817.2530000005,3563857.451,2822959.802
1781564400000,66.44,66.94,66.05,66.85,17800090.845,7509861.846,10290228.999
