timestamp,open,high,low,close,volume,buy_vol,sell_vol,delta,cvd,trades
1751263200000,108232.8,108254.9,108186.5,108186.6,456.750999999998,234.2090000000004,222.54200000000102,11.666999999999376,-3800.0070000048763,4302
1751264100000,108186.6,108186.6,108088.7,108100.0,587.6779999999916,277.1860000000009,310.49199999999945,-33.30599999999856,-3833.313000004875,4294
1751265000000,108099.9,108139.1,107704.4,107732.0,4376.6770000001925,1614.5919999999542,2762.085000000016,-1147.4930000000618,-4980.806000004937,14840
1751265900000,107732.1,107750.0,107456.8,107504.5,3712.6040000000776,1918.9229999999493,1793.680999999908,125.24200000004134,-4855.564000004896,16514
1751266800000,107504.5,107557.3,107427.5,107509.7,2289.4879999999253,1353.1509999999662,936.3369999999697,416.81399999999644,-4438.750000004899,11365
1751267700000,107509.7,107694.1,107491.4,107656.4,1778.8209999999303,1182.121999999974,596.698999999993,585.4229999999809,-3853.327000004919,8990
1751268600000,107656.3,107674.6,107560.2,107580.2,850.7219999999618,469.7379999999966,380.9839999999976,88.753999999999,-3764.57300000492,6263
1751269500000,107580.2,107616.9,107547.9,107562.6,609.5369999999923,309.8469999999992,299.68999999999994,10.156999999999243,-3754.4160000049205,3841
1751270400000,107562.6,107690.0,107500.0,107565.1,1195.8839999999516,573.7609999999933,622.1229999999931,-48.36199999999985,-3802.7780000049206,7056
1751271300000,107565.2,107589.7,107467.7,107561.7,818.3789999999799,406.3079999999991,412.070999999999,-5.76299999999992,-3808.5410000049205,5384
1751272200000,107561.7,107589.5,107459.3,107476.0,521.5899999999958,197.97600000000074,323.6139999999997,-125.63799999999895,-3934.1790000049195,4354
1751273100000,107476.1,107532.2,107401.0,107454.9,806.9019999999857,332.83299999999946,474.0689999999982,-141.23599999999874,-4075.4150000049185,4862
1751274000000,107454.9,107621.4,107410.1,107614.0,726.3349999999883,427.2889999999984,299.0460000000008,128.2429999999976,-3947.172000004921,5647
1751274900000,107614.1,107657.9,107530.0,107597.8,660.5449999999793,388.6239999999994,271.9210000000015,116.70299999999787,-3830.469000004923,4847
1751275800000,107597.8,107640.6,107437.0,107447.8,566.4939999999937,253.229,313.26499999999936,-60.03599999999935,-3890.5050000049223,4712
1751276700000,107447.9,107491.1,107428.0,107428.0,612.8779999999906,334.97099999999807,277.9069999999997,57.06399999999837,-3833.441000004924,4488
1751277600000,107428.0,107490.1,107404.6,107404.6,769.9249999999872,304.16699999999906,465.7579999999978,-161.59099999999876,-3995.0320000049223,4744
1751278500000,107404.7,107480.2,107320.0,107465.9,1220.2449999999667,605.1579999999935,615.0869999999919,-9.928999999998382,-4004.9610000049206,5805
1751279400000,107465.9,107564.3,107416.8,107564.3,767.2779999999831,496.88199999999637,270.39600000000047,226.4859999999959,-3778.475000004925,4589
1751280300000,107564.2,107600.0,107553.8,107586.8,508.87699999999404,318.08199999999965,190.79500000000016,127.2869999999995,-3651.1880000049255,3672
1751281200000,107586.9,107667.7,107567.1,107666.3,1260.5739999999644,658.5379999999892,602.035999999996,56.501999999993245,-3594.6860000049323,6150
1751282100000,107666.3,107893.3,107648.1,107798.5,1611.9599999999457,1002.0319999999822,609.9279999999933,392.1039999999889,-3202.5820000049434,8208
1751283000000,107798.5,107916.6,107724.6,107752.1,1273.8589999999624,641.5679999999873,632.2909999999931,9.276999999994132,-3193.3050000049493,6798
1751283900000,107752.1,107828.3,107580.6,107608.1,1036.4399999999766,330.8239999999988,705.615999999993,-374.79199999999423,-3568.0970000049438,5556
1751284800000,107608.1,107687.7,107601.2,107666.1,509.22299999999564,302.8409999999988,206.38200000000023,96.45899999999858,-3471.6380000049453,4212
1751285700000,107666.0,107781.0,107614.0,107682.3,888.131999999969,338.13899999999893,549.9929999999914,-211.85399999999248,-3683.492000004938,5328
1751286600000,107682.3,107708.8,107539.0,107576.5,640.6299999999845,211.54299999999978,429.08699999999857,-217.5439999999988,-3901.036000004937,4921
1751287500000,107576.6,107576.6,107502.2,107526.9,677.1999999999828,282.8959999999998,394.30400000000003,-111.40800000000024,-4012.444000004937,5268
1751288400000,107526.9,107660.2,107526.9,107619.6,558.8219999999926,335.4830000000008,223.3389999999999,112.14400000000089,-3900.3000000049365,5129
1751289300000,107619.5,107821.0,107619.5,107783.5,1127.2339999999633,677.4199999999913,449.8139999999989,227.60599999999243,-3672.694000004944,6902
1751290200000,107783.5,107821.8,107500.4,107557.2,1973.6259999998288,817.7589999999678,1155.8669999999352,-338.1079999999673,-4010.8020000049114,13630
1751291100000,107557.2,107682.0,107431.4,107481.9,2610.612999999966,911.2539999999603,1699.3589999999363,-788.1049999999759,-4798.907000004887,12676
1751292000000,107481.8,107549.9,107088.0,107464.3,5129.93600000105,2277.018999999951,2852.9170000000445,-575.8980000000934,-5374.805000004981,26321
1751292900000,107464.3,107600.0,107172.7,107288.1,2277.250999999831,1247.567999999917,1029.6829999999338,217.88499999998317,-5156.920000004998,18185
1751293800000,107288.0,107433.8,107160.9,107176.6,1689.8479999998324,908.2839999999579,781.5639999999654,126.71999999999252,-5030.200000005005,13763
1751294700000,107176.7,107228.5,106698.6,106764.5,6739.268000001084,2523.0819999999035,4216.186000000092,-1693.104000000188,-6723.304000005193,29173
1751295600000,106764.6,107037.6,106761.3,106789.3,3446.0939999999537,1878.7669999999086,1567.32699999992,311.4399999999887,-6411.864000005205,19728
1751296500000,106789.3,107161.0,106686.4,107128.6,3054.4790000000303,1903.3449999999111,1151.1339999999395,752.2109999999716,-5659.6530000052335,16089
1751297400000,107128.5,107328.6,107041.3,107303.1,3307.6679999999237,1774.4289999999148,1533.2389999999064,241.19000000000847,-5418.463000005225,18196
1751298300000,107303.0,107749.9,107300.0,107525.6,4334.092000000493,2107.7049999998735,2226.3869999999074,-118.6820000000339,-5537.145000005259,25480
1751299200000,107525.7,107775.0,107438.0,107724.0,1731.6509999999141,872.4089999999843,859.241999999981,13.167000000003327,-5523.978000005256,11808
1751300100000,107724.0,107749.2,107231.0,107246.1,1987.4009999998818,668.6779999999853,1318.7229999999408,-650.0449999999555,-6174.0230000052115,12665
1751301000000,107246.1,107480.0,107228.5,107475.6,1099.1739999999431,631.4709999999861,467.7029999999994,163.76799999998673,-6010.255000005225,8569
1751301900000,107475.6,107644.9,107444.6,107551.7,733.8399999999716,387.6379999999989,346.20199999999954,41.43599999999935,-5968.8190000052255,7628
1751302800000,107551.8,107580.0,107485.0,107547.9,599.2059999999852,254.23300000000134,344.97299999999984,-90.7399999999985,-6059.559000005224,5923
1751303700000,107547.9,107703.9,107467.8,107687.1,981.5079999999618,602.3519999999925,379.15599999999904,223.19599999999343,-5836.363000005231,8434
1751304600000,107687.0,107760.7,107562.1,107707.3,754.6009999999844,376.2659999999999,378.33500000000174,-2.069000000001836,-5838.432000005233,6880
1751305500000,107707.2,107717.2,107364.0,107422.8,933.9299999999408,421.25499999999766,512.6749999999963,-91.41999999999865,-5929.852000005231,8454
1751306400000,107422.7,107571.0,107300.0,107319.8,629.207999999982,325.9289999999999,303.2789999999998,22.65000000000009,-5907.202000005231,6775
1751307300000,107319.8,107394.2,107240.0,107240.1,811.4549999999697,388.10099999999966,423.3539999999968,-35.252999999997144,-5942.455000005228,5929
1751308200000,107240.1,107240.1,107057.9,107211.2,1216.8999999999169,528.8389999999973,688.0609999999702,-159.22199999997292,-6101.6770000052,8351
1751309100000,107211.1,107280.0,107151.1,107191.0,451.45899999999835,266.46200000000084,184.99700000000138,81.46499999999946,-6020.212000005201,4797
1751310000000,107191.0,107348.1,107156.3,107342.6,701.9779999999831,411.3439999999981,290.6340000000006,120.70999999999754,-5899.502000005204,5817
1751310900000,107342.6,107539.5,107333.8,107469.9,690.9609999999856,390.8629999999991,300.09800000000024,90.76499999999885,-5808.737000005205,5578
1751311800000,107470.0,107507.5,107375.8,107408.2,620.1319999999853,257.9800000000013,362.1519999999991,-104.17199999999775,-5912.909000005203,4626
1751312700000,107408.3,107748.7,107376.3,107689.6,1558.7139999999313,900.5249999999779,658.1889999999889,242.33599999998899,-5670.5730000052135,8958
1751313600000,107689.6,107714.9,107426.0,107512.0,869.6979999999608,368.2860000000016,501.41199999999657,-133.12599999999497,-5803.699000005208,7496
1751314500000,107511.9,107584.8,107491.8,107534.1,408.1299999999979,197.31300000000064,210.8170000000013,-13.504000000000644,-5817.203000005209,3712
1751315400000,107534.2,107601.9,107491.3,107493.1,248.38500000000104,104.59700000000026,143.78800000000004,-39.190999999999775,-5856.394000005209,2972
1751316300000,107493.1,107571.1,107483.2,107534.3,416.278999999998,244.68100000000092,171.5980000000003,73.08300000000062,-5783.311000005208,3499
1751317200000,107534.3,107545.2,107381.7,107424.7,381.84399999999727,155.85600000000028,225.9879999999992,-70.13199999999892,-5853.443000005207,4058
1751318100000,107424.6,107424.7,107294.1,107299.8,291.80499999999984,105.49700000000023,186.30800000000065,-80.81100000000042,-5934.254000005208,3106
1751319000000,107299.7,107345.1,107282.9,107297.3,313.7519999999987,182.41699999999906,131.33499999999992,51.08199999999914,-5883.172000005208,2846
1751319900000,107297.3,107297.3,106863.8,107066.1,1871.427999999893,755.4249999999794,1116.002999999961,-360.57799999998167,-6243.75000000519,13340
1751320800000,107066.1,107255.4,106952.6,107130.5,1119.2899999999404,487.17699999999866,632.1129999999821,-144.93599999998344,-6388.686000005173,8923
1751321700000,107130.6,107226.9,107130.5,107215.8,455.5059999999967,214.4040000000007,241.1020000000014,-26.69800000000069,-6415.384000005173,4006
1751322600000,107215.7,107260.0,107200.8,107215.2,320.598,169.59600000000052,151.00200000000035,18.594000000000165,-6396.790000005173,2360
1751323500000,107215.2,107215.2,107027.6,107051.1,652.570999999985,254.0820000000004,398.4889999999979,-144.40699999999748,-6541.197000005171,4601
1751324400000,107051.1,107174.6,107010.8,107158.1,364.22499999999786,215.23400000000024,148.99100000000058,66.24299999999965,-6474.954000005171,3477
1751325300000,107158.0,107181.3,107049.5,107105.3,300.38599999999883,177.44300000000047,122.94300000000025,54.50000000000021,-6420.454000005171,2962
1751326200000,107105.3,107105.3,107009.4,107092.3,320.0529999999988,150.80999999999986,169.24300000000005,-18.43300000000019,-6438.887000005171,3115
1751327100000,107092.3,107120.1,107009.6,107087.4,810.3549999999796,385.55199999999877,424.8029999999985,-39.25099999999975,-6478.13800000517,4749
1751328000000,107087.3,107314.3,107036.7,107277.5,763.1639999999776,474.4579999999976,288.7059999999996,185.75199999999796,-6292.386000005173,6968
1751328900000,107277.5,107408.2,107095.1,107111.4,1649.9769999999482,666.5319999999871,983.444999999981,-316.9129999999939,-6609.299000005167,7406
1751329800000,107111.4,107250.0,106972.9,107240.2,796.7319999999514,370.14299999999787,426.58899999999863,-56.446000000000765,-6665.745000005168,7762
1751330700000,107240.2,107342.9,107233.0,107327.8,311.7219999999982,162.7110000000004,149.01099999999997,13.700000000000443,-6652.045000005167,3654
1751331600000,107327.9,107450.0,107239.8,107432.4,833.4259999999723,393.67699999999803,439.74899999999764,-46.071999999999605,-6698.117000005166,6588
1751332500000,107432.4,107499.9,107331.3,107359.9,455.2529999999967,254.02400000000065,201.22900000000098,52.794999999999675,-6645.322000005166,4668
1751333400000,107360.0,107473.1,107253.4,107278.6,363.7939999999981,154.39900000000046,209.3950000000002,-54.99599999999975,-6700.318000005166,4210
1751334300000,107278.7,107336.5,107119.2,107171.8,519.3229999999961,227.06100000000097,292.26199999999966,-65.20099999999869,-6765.519000005165,4409
1751335200000,107171.7,107266.2,107128.8,107233.0,405.0219999999967,222.09300000000079,182.9290000000009,39.163999999999874,-6726.3550000051655,4177
1751336100000,107232.9,107290.0,107175.2,107281.6,299.1160000000002,218.23700000000022,80.87900000000027,137.35799999999995,-6588.997000005165,3217
1751337000000,107281.6,107365.8,107198.8,107220.5,521.451999999993,296.3000000000007,225.15200000000124,71.14799999999946,-6517.849000005166,4182
1751337900000,107220.6,107220.6,107038.4,107050.1,566.3819999999905,255.31499999999983,311.066999999999,-55.75199999999916,-6573.601000005166,5265
1751338800000,107050.0,107120.6,107028.0,107059.1,614.0719999999882,336.93899999999945,277.1330000000014,59.80599999999805,-6513.795000005168,5009
1751339700000,107059.0,107172.4,107022.0,107169.0,622.3619999999883,229.3730000000004,392.98899999999725,-163.61599999999686,-6677.411000005165,3897
1751340600000,107168.9,107169.0,107105.2,107105.7,274.974,112.9720000000001,162.00200000000018,-49.030000000000086,-6726.441000005165,2209
1751341500000,107105.6,107176.1,107058.2,107149.4,331.78999999999854,172.47600000000043,159.3140000000001,13.162000000000319,-6713.279000005165,3238
1751342400000,107149.4,107164.5,107133.9,107144.5,259.6419999999991,111.39400000000008,148.2480000000002,-36.85400000000011,-6750.133000005165,2671
1751343300000,107144.5,107144.5,107025.0,107035.7,645.8959999999848,236.2020000000011,409.6939999999965,-173.4919999999954,-6923.6250000051605,4352
1751344200000,107035.6,107059.0,107000.0,107000.0,454.35999999999814,169.08500000000055,285.2750000000002,-116.18999999999966,-7039.81500000516,3087
1751345100000,107000.1,107000.1,106809.3,106836.3,1811.233999999941,557.2289999999954,1254.0049999999771,-696.7759999999818,-7736.591000005142,8170
1751346000000,106836.3,106890.2,106711.4,106745.7,1358.6549999999606,501.3569999999968,857.2979999999925,-355.9409999999957,-8092.532000005138,8108
1751346900000,106745.7,106800.0,106691.1,106703.1,1029.328999999973,475.4249999999973,553.9039999999951,-78.47899999999782,-8171.011000005135,6371
1751347800000,106703.1,106860.4,106691.0,106790.3,874.8109999999648,521.6989999999978,353.1119999999996,168.58699999999817,-8002.424000005138,7446
1751348700000,106790.3,106920.6,106727.1,106891.1,749.0989999999774,472.7209999999954,276.37800000000124,196.34299999999416,-7806.081000005143,5989
1751349600000,106891.0,106891.1,106688.0,106730.8,924.0599999999785,326.951999999998,597.1079999999939,-270.1559999999959,-8076.23700000514,5913
1751350500000,106730.7,106816.3,106705.8,106720.1,479.349999999995,295.0520000000003,184.29800000000063,110.75399999999968,-7965.48300000514,4835
1751351400000,106720.0,106788.0,106707.4,106777.1,492.5679999999991,330.9949999999996,161.57300000000012,169.42199999999949,-7796.06100000514,3622
1751352300000,106777.0,106851.5,106767.7,106844.7,656.1769999999856,431.38499999999743,224.79200000000014,206.5929999999973,-7589.468000005143,4283
1751353200000,106844.6,106968.2,106844.6,106874.5,845.314999999979,456.62399999999764,388.69099999999975,67.93299999999789,-7521.535000005145,5625
1751354100000,106874.4,106898.5,106557.4,106858.2,2350.9799999999227,1108.3699999999737,1242.6099999999537,-134.23999999998,-7655.775000005125,12903
1751355000000,106858.2,106988.5,106837.8,106900.0,1232.7639999999324,645.9859999999907,586.7779999999912,59.207999999999515,-7596.567000005125,8428
1751355900000,106899.9,107146.3,106869.6,107134.9,1732.3399999999397,1090.7619999999802,641.5779999999922,449.1839999999879,-7147.383000005137,8673
1751356800000,107134.8,107139.1,106851.6,106860.0,1006.0139999999602,331.93099999999987,674.0829999999922,-342.15199999999237,-7489.535000005129,6604
1751357700000,106859.9,106913.1,106850.1,106872.3,474.96899999999715,233.1150000000005,241.8540000000011,-8.739000000000601,-7498.27400000513,4515
1751358600000,106872.4,106902.4,106688.0,106697.0,651.6589999999857,278.85899999999975,372.7999999999985,-93.94099999999872,-7592.215000005129,5689
1751359500000,106697.0,106722.0,106631.2,106666.0,629.931999999991,292.3319999999978,337.5999999999985,-45.26800000000071,-7637.48300000513,5253
